yahoo,yahooSplit_Business and Finance_shuffled,5,2,"m a student photographer n has a huge collectiongreater thangreater than ? greater thangreater thanon many subjects can u give me the idea 2 earn by makin my own website , can [[it_1]] works if yes sugest me how 2 do [[it_2]] ? >>>>> m wonder if u speak english is v hard understand u no periods caps punctuation is english your 2nd language if so is bad idea try speak in slang like americans most that look v bad in print as u can c. OK , now in English : You have a huge collection of what : ? Photos you took ? If they 're your own work , try posting them at shutterpoint . com . . . . but watch the biting egos there .",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,5,4,"I have no fire insurance on my home what will the bank do about my mortgage . am i in default of my mortage ? >>>>> Yes you are . They will most likely place you under their blanket mortgage fire policy . [[It_1]] is more expensive than home owners insurance and [[it_2]] does not cover you . Additionally , because [[it_3]] covers very little , you could still lose your home , such as to a tornado and still have to pay the loan off yourself . In addition , they do have the right to foreclose . They can also change your payment . If they do any of these , you can not fix [[it_4]] without a valid policy . Go get a policy .",2,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,5,"why ca nt my yahoo messenger screen pull up . When I try to open [[it_1]] , [[it_2]] flashes up and closes right back out . ? I unistalled then went back in and reinstalled the yahoo messenger but [[it_3]] will not launch the program . [[It_4]] will not appear at all . I do not have any firewalls on my computer so I do n't now what 's keeping [[it_5]] from pulling up yahoo messenger . >>>>> well . . . if you say that you have NO firewalls . . the problem might be right there . . . are you sure that you have n't been hacked ?. . . sounds like you may have someone inside your computer . . just a thought . . but if you have absolutely no firewall . . then you have nothing to stop whoever wants to get into your comp.",2,2,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,4,"Can you find out if your tax forms have been received by the government ? [[It_1]] has been a long while and I still have not received my refund from state or federal . I know [[it_2]] takes weeks , but [[it_3]] has been about 2 months . I do nt want to find out the forms got lost . Is there a phone number or web site , for both state and federal returns , where you can find out if they have your paperwork ? >>>>> Call the iRS at 800-829-1040 and ask precisely if yourtax return has been received when [[it_4]] was posted onto the system . ALso , if you want to be secured the IRS can fax a copy of the "" Record of Account "" , showing when the tax return is filed and when the refund check was issued . Sincerely , David S. Shashoua , JD , LLM , EA",1,3,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,1,"What 's better ? Answering 10 questions quickly but poorly or putting some thought into the answers ? [[It_1]] seems like people are obsessed with racking up imaginary points . If that 's the case , why not try to actually help someone and possibly earn 10 points . . . instead of responding with a less than mediocre answer and earning only 2 points ? >>>>> I really agree with you ! I always put thought into my answers , Sometimes , I think they give just immature answers . I like to help people , So I always try to give everyone a thought out answer . But I really do n't care about the 10 points , I may get . I am here just to share my knowledge with others , And maybe make a difference in there lives .",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,2,"I am based in the UK and want to buy electronics from Chinese manufacturer , can you give me any buying advice ? Really I want to know if [[it_1]] 's a case of contacting the manufacturer and asking how much each unit costs and is there any type of minimum purchase amount . Will they just get back to me with the info I need then we go from there ? Can I haggle with price ? Will [[it_2]] cost me a lot for shipping etc being a small online retailer ? >>>>> get them to quote door - to - door rather than FOB then all your shipping costs are built in. the only problem we have with our chinese supplies is they expect their bills paid 15 days from invoice .",3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,1,"Do i need to list ebay as one of my income for the income tax 2005 if i am only selling old stuffs ? I am a student and i only looking for sale stuffs outside like thanksgiving sale event . . . . . . I bought a lot of items and then sell [[it_1]] back to Ebay . Do i need to list EBAY as 1 of my income for the tax thing at the end of the years ? >>>>> Whether the things you are selling is “ old or new ” is not relevant . Yes , you have to pay tax on them . You should add a Schedule C ( business or profission income ) to your tax return ( 1040 ) . The tax will be based on profit ( Price you received ) - ( cost of good to you ) . If that amount is over 600 you might have to also pay SS tax .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,2,"how far onshore is the city of houston easement on lake houston ? i want to purchase land that is on the lake . ? the land is located north of beltway 8 , alongside lake houston parkway and is south of fm1960 . a seller has a few acres to sellwith lake front access . does the city or any government agency have an easement on the property shoreline ? if so , which agencies do and how far inland does the easement go ? 8 feet ? 10 ? 40 ? >>>>> I believe the general easment guideline is 10 feet . Depending on the water 's rise , [[it_1]] may be more . You may use the land , just not able to build on [[it_2]] except for a path to your dock , if there is one . You may check with a local Title Company for the guidelines in the area .",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,9,"Do the people in Ohio realize how bad they will damage business with their new minimum wage ? They voted in a new minimum wage , except few workers actually work for [[it_1]] even after [[it_2]] takes effect . So [[it_3]] helps very few people directly . But those employers not only pay the higher wage , they pay higher taxes for those employees through payroll taxes and Social Security taxes , so the cost of a minimally skilled worker is going to shoot through the roof and there will be fewer jobs at that level . >>>>> You ca n't have [[it_4]] both ways . . . . either so few people get [[it_5]] that [[it_6]] makes no difference or so many people get [[it_7]] that [[it_8]] will bankrupt your crummy little business . Which is [[it_9]] ?",2,2,2,3,2,2,2,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,2,"who is uncle Tom ? >>>>> Uncle Tom is a pejorative term for a black person who is perceived by other blacks to be obsequiously servile to white authority figures , or who simply are perceived as being unnecessarily accommodating of whites . The term Uncle Tom comes from the title character of white author Harriet Beecher Stowe 's novel Uncle Tom 's Cabin . [[It_1]] is used to denote African Americans whose political views or allegiances are labeled by critics as detrimental to black Americans as a group . This term has been used by some African - Americans to malign black Republicans and appointees , due to their participation in a Republican administration , although [[it_2]] has also been used to describe Democratic African - American politicians accused of ignoring the African - American community .",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,2,"How often and how much can my landlord raise my rent and how much notice am I to recieve under calif . laws ? >>>>> I do n't know about calif laws , but if you are under a lease or contract , I would read that first . If [[it_1]] does n't state anything about him being about to raise your rent during the lease / contract period then he should n't be able too . However , at the end of the lease / contract he could raise the rent as he saw fit and [[it_2]] would be up to you to accept or decline . If you are not under a lease / contract , then he may be able to raise the rent to any amount at any time .",2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,6,3,"Where can I live in Manhattan for rent upto $ 1000 ( safe neighborhood ) , and my office is in Upper East Side ? Is [[it_1]] possible for me to find an apartment ( one room in 2 bedroom ) in a safe Manhattan area for around $ 1000 ? If yes , which areas should I look for , especially since my work is in Upper East Side Area . I would like to live in that area , but am unsure if [[it_2]] is a good place to live in , and if I can afford [[it_3]] . Any guidance would be appreciated . >>>>> You want an apartment in Manhattan that is n't a studio , and you want your rent less than $ 1000 / month ? You 're going to need roommates . Go look at CL for housing and roommates .",1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,7,3,"Can an individual manage Healthcare FSA if employer does not offer [[it_1]] ? My employer does not offer a Healthcare FSA ( Flexible Spending Account ) . This would be beneficial to me as I pay for all of my own health insurance and health care costs . Can I start a FSA on my own ? >>>>> Why not sign - up for a health savings account instead ? If you are already paying for your own health insurance . Sign - up for a High Deductible Health Plan and Health Savings Account . You can use the money in the health savings account tax free for medical expenses . And unlike a FSA , the money rolls over year after year . You can use [[it_2]] tax free for medical expenses until age 65 and after age 65 , you can use [[it_3]] tax free for any purpose . You can visit my website for a free quote : http://www. hsasale . com / index . php?pr = Free_HSA_Quote",2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,7,2,"Does anyone work for Vector Marketing ? Is worth trying if I already have another job ? I have an interview set up for tomorrow but I am not sure if I really want to attend . I never heard of the company until I got a letter in the mail saying that Vector is offering summer jobs . I 've looked at some info on their website but I 'm still not sure . HELP >>>>> you will be selling Cut Co knives . Good luck with that . [[It_1]] s not hard you just have to know a bunch of Rich people who want good cutlery cause that s what they sell there . You have to get the people you are selling to , get references for you to sell to other people . [[It_2]] will be your own business basically . But you have to buy your demonstration kit which was 150 .",3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,7,4,"What is our purpose in life ? >>>>> Well , [[it_1]] ca nt be just to live and die , yes people make a diffrence and change history , but think when the world will be gone and destoryed what is the purpose of those who acually made a differnce on this earth [[it_2]] wo nt matter then becuase everything will be gone , if your a christian you ll understand what im saying , God has given a purpose to win the lost to Jesus Christ , and our other purpose is to live a please God and walk worthy of him , If you think about [[it_3]] when this world is destoryed and [[it_4]] s all over what we did on this earth for God will really matter becuase none will be lost for those you reached out to and changed there life that s why God promises us eternal life "" I set before you life and death chose life "" and also John 3-16",2,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,7,2,"how do i post an ad for a company ? >>>>> [[It_1]] depends on what type of ad you want to run for a company . Post a link to your site for free where [[it_2]] is allowed ( always read the Terms of Use ) . Examples are : Craigslist http://www. craigslist . com Google Base http://base. google . com Classifieds for Free http://www. classifiedsforfree . com / . . . Text Link Exchange http://www. txtswap . com / Recycler . com http://www. recycler . com / Yahoo Classifieds http://classifieds. yahoo . com / US Free Ads http://www. usfreeads . com / If you want to run banner advertising , you can approach banner ad networks Burst Media http://www. burstmedia . com Fastclick ( ValueClick ) . http://www. fastclick . com Advertising . com . http://www. advertising . com Tribal Fusion http://www. tribalfusion . com You can use pay per click advertising in the search engines to reach audiences looking for your products . You can use Google Adwords http://www. google . com / adwords or Yahoo http://searchmarketing. yahoo . com",3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,7,1,"Maybe you guys can point me in the right direction ?!? I want a career instead of just some dead end job ! I have been having alot of problems finding myself . I love kids but day care does not pay enough I ca nt start my own day care right now , I love helping people I 'm very kind hearted and this makes me feel good about myself . I would also like to travel I ca nt work at a airport right now I have a tatoo that I have problems covering up I 'm going to remove [[it_1]] soon . Does anyone have any good ideas for me ? If you do please inform me on what degree that I would need to have for you ideas . . . . THANKS !!! >>>>> How about a traveling nurse ? The pay is great , you get to experience different regions , and since you love kids you could specialize in pediatrics .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,7,3,"i am 13 and want to babysit how do i get a babysitting job ? I am trying to earn money because i am not aloud to have an alloance and haev to earn [[it_1]] . >>>>> Omg i have been through this well first post a flyer in a church or sumthing and I have a daycare right next to my house and I was like , "" OMG [[it_2]] would be cool if i could babysitt you and she was like YEA i am gon na ask my mommy and now I get paid $$ big time because of her now just make freinds with kids you know and suggest you babysit them they will be delighted and will ask there parents when you get one job then if you do good they might pay you more or reccomend you to there friends ! - Good Luck Hope [[it_3]] Helps !",2,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,7,1,"If you won a lot of money in a lottery what would you spend [[it_1]] on ? >>>>> What a fun question to answer ! I 'd pay off my mortgage and buy my wife a new car . More ? I 'd self-publish my novels and quit my job . Then my wife and I would go from book store to book store to peddle them with book readings . More ? I like the above answer : a house on every continent ( except Antarctica -- I could buy a house in Argentina or Tasmania and just visit Antarctica on occasion . ) More ? I guess I should do something charitable , but I do n't feel like I could trust one charity with very much money . Maybe I 'd do like movie stars do and start my own charity and hire my own relatives to distribute the money . More ? End world hunger , find a cure for terminal diseases . Oh please these are getting ridiculous . . . .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Business and Finance_shuffled,7,1,"what 's google 's marketing concept ? >>>>> There are basically two products by Google . One is Adwords and the other is Adsense . Adwords is a technology that helps the advertiser place his advertisements on webpages that allow Google Ads to be placed . The advertiser sets a minimum cost per click that he is ready to pay when someone clicks on his ad . Now , the ads are ranked according to the relevancy and the cost per click . There 's another way of placing the ad . [[It_1]] is called cost per 1000 impressions . You can read more on Adwords at : http://adwords. google . com Adsense : Adsense is a technology by Google that allows a website owner to place Ads on his webpages . You can even have Adsense on your blogs . The idea is , allow Google Ads on your website and when someone clicks on the ad , you get revenue . You can find more on Adsense at : http://adsense. google . com",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
